1: ['2:10:02', '1998', 'M', 'KEN']
572: ['3:10:01', '1983', 'M', 'POL']
573: ['3:10:01', '2004', 'U', 'GER']
574: ['3:10:01', '2001', 'M', 'MEX']
575: ['3:10:01', '1970', 'M', 'GER']
576: ['3:10:01', '1992', 'M', 'GER']
577: ['3:10:01', '1992', 'M', 'ROU']
578: ['3:10:01', '1996', 'M', 'CRO']
579: ['3:10:01', '1976', 'M', 'GER']
580: ['3:10:01', '1997', 'M', 'GER']
581: ['3:10:01', '1986', 'M', 'SVG']
582: ['3:10:01', '1981', 'M', 'FRA']
583: ['3:10:01', '1988', 'M', 'GER']
584: ['3:10:01', '1980', 'M', 'GER']
585: ['3:10:01', '1993', 'M', 'GER']
586: ['3:10:01', '1996', 'M', 'GER']
587: ['3:10:01', '1989', 'M', 'POR']
588: ['3:10:01', '1998', 'M', 'GER']
589: ['3:10:01', '1991', 'W', 'GER']
590: ['3:10:01', '2000', 'M', 'GER']
591: ['3:10:01', '1997', 'M', 'CHN']
592: ['3:10:01', '1996', 'M', 'GER']
593: ['3:10:01', '1997', 'M', 'GER']
594: ['3:10:01', '1994', 'M', 'GER']
595: ['3:10:01', '1988', 'M', 'POR']
596: ['3:10:01', '1986', 'M', 'GER']
597: ['3:10:01', '1998', 'W', 'ITA']
598: ['3:10:01', '1995', 'M', 'GER']
599: ['3:10:01', '1995', 'M', 'AUT']
600: ['3:10:01', '1992', 'M', 'GER']
601: ['3:10:01', '1972', 'M', 'GER']
602: ['3:10:01', '1972', 'M', 'RUN']
603: ['3:10:01', '1976', 'M', 'ITA']
604: ['3:10:01', '1975', 'M', 'GER']
605: ['3:10:01', '1994', 'M', 'GER']
606: ['3:10:01', '1996', 'M', 'GER']
607: ['3:10:01', '1992', 'M', 'DEN']
608: ['3:10:01', '1976', 'W', 'SUI']
609: ['3:10:01', '1994', 'M', 'GER']
610: ['3:10:01', '1998', 'M', 'GER']
611: ['3:10:01', '1988', 'M', 'FRA']
612: ['3:10:01', '1978', 'M', 'FRA']
613: ['3:10:01', '1979', 'M', 'GBR']
614: ['3:10:01', '2004', 'U', 'GER']
615: ['3:10:01', '1992', 'W', 'ITA']
616: ['3:10:01', '1975', 'M', 'AUT']
617: ['3:10:01', '1977', 'M', 'GER']
618: ['3:10:01', '1999', 'M', 'GER']
619: ['3:10:01', '2001', 'M', 'GER']
620: ['3:10:01', '1983', 'M', 'GER']
621: ['3:10:01', '1969', 'M', 'GER']
622: ['3:10:01', '1985', 'M', 'GER']
623: ['3:10:01', '1979', 'M', 'HUN']
624: ['3:10:01', '1984', 'M', 'ITA']
625: ['3:10:01', '1998', 'M', 'GER']
626: ['3:10:01', '1983', 'W', 'GER']
627: ['3:10:01', '1982', 'M', 'GER']
628: ['3:10:01', '1974', 'M', 'GER']
629: ['3:10:01', '1994', 'M', 'BRA']
630: ['3:10:01', '2004', 'U', 'GER']
631: ['3:10:01', '1990', 'W', 'LUX']
632: ['3:10:01', '1984', 'M', 'GER']
633: ['3:10:01', '1976', 'W', 'GER']
634: ['3:10:01', '1994', 'M', 'GER']
635: ['3:10:01', '1993', 'M', 'AUT']
636: ['3:10:01', '1995', 'M', 'GER']
637: ['3:10:01', '1982', 'W', 'SWE']
638: ['3:10:01', '1993', 'W', 'GER']
639: ['3:10:01', '1967', 'M', 'GER']
640: ['3:10:01', '2003', 'U', 'GER']
641: ['3:10:01', '1970', 'M', 'NOR']
642: ['3:10:01', '2003', 'U', 'GER']
643: ['3:10:01', '1994', 'M', 'GER']
644: ['3:10:01', '1972', 'M', 'RSG']
645: ['3:10:01', '2000', 'M', 'RSG']
646: ['3:10:01', '1999', 'M', 'GER']
647: ['3:10:01', '1981', 'M', 'ITA']
648: ['3:10:01', '1990', 'W', 'SUI']
649: ['3:10:01', '1983', 'M', 'GBR']
650: ['3:10:01', '1998', 'M', 'GER']
651: ['3:10:01', '1988', 'M', 'GER']
652: ['3:10:01', '2002', 'U', 'GBR']
653: ['3:10:01', '1992', 'W', 'MDA']
654: ['3:10:01', '1998', 'M', 'GER']
655: ['3:10:01', '1991', 'M', 'GER']
656: ['3:10:01', '1997', 'M', 'GER']
657: ['3:10:01', '1964', 'M', 'GER']
658: ['3:10:01', '1984', 'M', 'GER']
659: ['3:10:01', '1975', 'M', 'GER']
660: ['3:10:01', '1964', 'M', 'NOR']
661: ['3:10:01', '2000', 'M', 'GER']
662: ['3:10:01', '1993', 'M', 'GER']
663: ['3:10:01', '1998', 'M', 'GER']
664: ['3:10:01', '2006', 'U', 'AUT']
665: ['3:10:01', '1989', 'M', 'GER']
666: ['3:10:01', '1969', 'M', 'GER']
667: ['3:10:01', '1995', 'M', 'GER']
668: ['3:10:01', '1979', 'M', 'GER']
669: ['3:10:01', '1996', 'M', 'GER']
670: ['3:10:01', '1998', 'M', 'AUT']
671: ['3:10:01', '1997', 'M', 'GER']
672: ['3:10:01', '1998', 'M', 'FRA']
673: ['3:10:01', '1982', 'M', 'AUT']
674: ['3:10:01', '1984', 'M', 'GER']
675: ['3:10:01', '1998', 'W', 'GER']
676: ['3:10:01', '2004', 'U', 'GER']
677: ['3:10:01', '1992', 'M', 'FRA']
678: ['3:10:01', '1990', 'W', 'GER']
679: ['3:10:01', '1992', 'M', 'GBR']
680: ['3:10:01', '1990', 'W', 'LSF']
681: ['3:10:01', '1991', 'M', 'GER']
682: ['3:10:01', '1974', 'M', 'POL']
683: ['3:10:01', '1997', 'M', 'GER']
684: ['3:10:01', '1968', 'M', 'AUT']
685: ['3:10:01', '1982', 'M', 'GER']
686: ['3:10:01', '1998', 'M', 'GER']
687: ['3:10:01', '1998', 'M', 'GER']
688: ['3:10:01', '1998', 'M', 'NED']
689: ['3:10:01', '1986', 'M', 'ISR']
690: ['3:10:01', '2000', 'M', 'GER']
691: ['3:10:01', '1991', 'M', 'GER']
692: ['3:10:01', '1986', 'M', 'CAN']
693: ['3:10:01', '1983', 'M', 'GER']
694: ['3:10:01', '1982', 'M', 'ITA']
695: ['3:10:01', '2005', 'U', 'GER']
696: ['3:10:01', '1993', 'M', 'ITA']
697: ['3:10:01', '1983', 'M', 'GER']
698: ['3:10:01', '1988', 'M', 'GER']
699: ['3:10:01', '1993', 'M', 'FRA']
700: ['3:10:01', '1989', 'M', 'GER']
701: ['3:10:01', '1997', 'M', 'GER']
702: ['3:10:01', '1973', 'M', 'POL']
703: ['3:10:01', '1991', 'M', 'GER']
704: ['3:10:01', '1998', 'M', 'GER']
705: ['3:10:01', '1974', 'M', 'ESP']
706: ['3:10:01', '1983', 'M', 'GER']
707: ['3:10:01', '1998', 'M', 'GER']
708: ['3:10:01', '1983', 'M', 'CHN']
709: ['3:10:01', '1980', 'M', 'GBR']
710: ['3:10:01', '1988', 'M', 'SUI']
711: ['3:10:01', '1999', 'M', 'BEL']
712: ['3:10:01', '1978', 'M', 'SUI']
713: ['3:10:01', '1969', 'M', 'GER']
714: ['3:10:01', '2000', 'W', 'GER']
715: ['3:10:01', '1997', 'M', 'CAN']
716: ['3:10:01', '1988', 'M', 'GER']
717: ['3:10:01', '1998', 'W', 'GER']
718: ['3:10:01', '1995', 'M', 'NED']
719: ['3:10:01', '1989', 'M', 'GER']
720: ['3:10:01', '1991', 'M', 'GER']
721: ['3:10:01', '1986', 'M', 'AUT']
722: ['3:10:01', '1992', 'M', 'GER']
723: ['3:10:01', '1978', 'W', 'GER']
724: ['3:10:01', '1993', 'M', 'GER']
725: ['3:10:01', '1985', 'M', 'POL']
726: ['3:10:01', '1997', 'M', 'NED']
727: ['3:10:01', '1973', 'M', 'GER']
728: ['3:10:01', '1973', 'M', 'GER']
729: ['3:10:01', '2003', 'U', 'SVK']
730: ['3:10:01', '1989', 'M', 'AUT']
731: ['3:10:01', '1991', 'M', 'GER']
732: ['3:10:01', '2000', 'W', 'GER']
733: ['3:10:01', '1974', 'M', 'GER']
734: ['3:10:01', '1982', 'M', 'GER']
735: ['3:10:01', '1979', 'M', 'GER']
736: ['3:10:01', '1999', 'M', 'GER']
737: ['3:10:01', '1967', 'M', 'GER']
738: ['3:10:01', '1995', 'M', 'GER']
739: ['3:10:01', '1967', 'M', 'GER']
740: ['3:10:01', '1994', 'M', 'GER']
741: ['3:10:01', '1990', 'M', 'GER']
742: ['3:10:01', '2000', 'M', 'DEN']
743: ['3:10:01', '1982', 'W', 'BRA']
744: ['3:10:01', '1990', 'M', 'DEN']
745: ['3:10:01', '1988', 'M', 'GER']
746: ['3:10:01', '1997', 'M', 'GER']
747: ['3:10:01', '1999', 'M', 'BEL']
748: ['3:10:01', '1996', 'M', 'GER']
749: ['3:10:01', '1975', 'M', 'GER']
750: ['3:10:01', '1996', 'M', 'GER']
751: ['3:10:01', '1990', 'M', 'GER']
752: ['3:10:01', '1994', 'M', 'GER']
753: ['3:10:01', '1990', 'M', 'GER']
754: ['3:10:01', '1984', 'W', 'GER']
755: ['3:10:01', '1998', 'M', 'GER']
756: ['3:10:01', '2001', 'M', 'GER']
757: ['3:10:01', '1979', 'M', 'GBR']
758: ['3:10:01', '1986', 'M', 'LAT']
759: ['3:10:01', '2001', 'M', 'GBR']
760: ['3:10:01', '1972', 'M', 'DEN']
761: ['3:10:01', '1979', 'W', 'GER']
762: ['3:10:01', '2000', 'W', 'GER']
763: ['3:10:01', '1991', 'M', 'GER']
764: ['3:10:01', '1990', 'M', 'GER']
765: ['3:10:01', '1991', 'M', 'CZE']
766: ['3:10:01', '1976', 'W', 'NOR']
767: ['3:10:01', '1985', 'M', 'GER']
768: ['3:10:01', '1989', 'M', 'GER']
769: ['3:10:01', '1997', 'M', 'GER']
770: ['3:10:01', '1981', 'W', 'HUN']
771: ['3:10:01', '1983', 'M', 'RTT']
772: ['3:10:01', '1972', 'M', 'CAV']
773: ['3:10:01', '1979', 'W', 'FTZ']
774: ['3:10:01', '1989', 'M', 'USA']
775: ['3:10:01', '2000', 'W', 'GER']
776: ['3:10:01', '1983', 'M', 'ESP']
777: ['3:10:01', '1973', 'M', 'GER']
778: ['3:10:01', '1998', 'W', 'GER']
779: ['3:10:01', '1978', 'M', 'BRA']
780: ['3:10:01', '2002', 'U', 'GER']
781: ['3:10:01', '1985', 'M', 'FRA']
782: ['3:10:01', '1981', 'M', 'BRA']
783: ['3:10:01', '1997', 'M', 'GER']
784: ['3:10:01', '1988', 'M', 'GER']
785: ['3:10:01', '1987', 'M', 'GER']
786: ['3:10:01', '1978', 'M', 'SUI']
787: ['3:10:01', '1988', 'M', 'KOR']
788: ['3:10:01', '1980', 'M', 'GER']
789: ['3:10:01', '1984', 'M', 'BRA']
790: ['3:10:01', '1995', 'W', 'GER']
791: ['3:10:01', '1994', 'M', 'GER']
792: ['3:10:01', '1986', 'M', 'FRA']
793: ['3:10:01', '1990', 'M', 'GER']
794: ['3:10:01', '1992', 'M', 'NED']
795: ['3:10:01', '1997', 'M', 'GER']
796: ['3:10:01', '2003', 'U', 'JPN']
797: ['3:10:01', '1993', 'M', 'GER']
798: ['3:10:01', '1986', 'M', 'GER']
799: ['3:10:01', '1978', 'M', 'AUT']
800: ['3:10:01', '1994', 'M', 'GER']
801: ['3:10:01', '1974', 'M', 'GER']
802: ['3:10:01', '1996', 'M', 'DAV']
803: ['3:10:01', '1996', 'M', 'NED']
804: ['3:10:01', '1987', 'M', 'SUI']
805: ['3:10:01', '1968', 'M', 'FRA']
806: ['3:10:01', '1995', 'M', 'FRA']
807: ['3:10:01', '1993', 'M', 'GER']
808: ['3:10:01', '1981', 'M', 'KEN']
809: ['3:10:01', '1977', 'M', 'GER']
810: ['3:10:01', '1982', 'M', 'GER']
811: ['3:10:01', '1971', 'M', 'GER']
812: ['3:10:01', '1997', 'W', 'FRA']
813: ['3:10:01', '1965', 'M', 'ESP']
814: ['3:10:01', '1998', 'M', 'GER']
815: ['3:10:01', '1999', 'M', 'GER']
816: ['3:10:01', '1990', 'M', 'GER']
817: ['3:10:01', '1983', 'M', 'AUT']
818: ['3:10:01', '1994', 'M', 'GER']
819: ['3:10:01', '1978', 'M', 'ITA']
820: ['3:10:01', '1972', 'M', 'ITA']
821: ['3:10:01', '1998', 'M', 'GER']
822: ['3:10:01', '1994', 'W', 'WSV']
823: ['3:10:01', '1992', 'M', 'GER']
824: ['3:10:01', '1988', 'M', 'TUN']
825: ['3:10:01', '1986', 'W', 'GER']
826: ['3:10:01', '2000', 'W', 'GER']
827: ['3:10:01', '1991', 'W', 'GER']
828: ['3:10:01', '2000', 'M', 'GER']
829: ['3:10:01', '1993', 'M', 'GER']
830: ['3:10:01', '1987', 'M', 'GER']
831: ['3:10:01', '1989', 'M', 'GER']
832: ['3:10:01', '1987', 'M', 'GER']
833: ['3:10:01', '1999', 'M', 'GER']
834: ['3:10:01', '1976', 'M', 'IRL']
835: ['3:10:01', '1984', 'M', 'GER']
836: ['3:10:01', '1992', 'M', 'GER']
837: ['3:10:01', '1993', 'W', 'GER']
838: ['3:10:01', '1991', 'M', 'GER']
839: ['3:10:01', '1980', 'M', 'ESP']
840: ['3:10:01', '1996', 'M', 'GER']
841: ['3:10:01', '2000', 'M', 'GER']
842: ['3:10:01', '1973', 'M', 'GER']
843: ['3:10:01', '1962', 'M', 'CAN']
844: ['3:10:01', '1988', 'M', 'GER']
845: ['3:10:01', '1984', 'M', 'GER']
846: ['3:10:01', '2002', 'U', 'GER']
847: ['3:10:01', '1998', 'M', 'GER']
848: ['3:10:01', '1988', 'M', 'GER']
849: ['3:10:01', '1983', 'M', 'AUT']
850: ['3:10:01', '1998', 'M', 'GER']
851: ['3:10:01', '1988', 'M', 'GBR']
852: ['3:10:01', '1993', 'M', 'CZE']
853: ['3:10:01', '1970', 'M', 'LTF']
854: ['3:10:01', '1982', 'M', 'GBR']
855: ['3:10:01', '1974', 'M', 'GER']
856: ['3:10:01', '1984', 'W', 'GER']
857: ['3:10:01', '1972', 'M', 'GER']
858: ['3:10:01', '1963', 'M', 'ESP']
859: ['3:10:01', '1999', 'M', 'GER']
860: ['3:10:01', '1980', 'M', 'GER']
861: ['3:10:01', '1993', 'M', 'GER']
862: ['3:10:01', '1971', 'M', 'GER']
863: ['3:10:01', '1995', 'M', 'GER']
864: ['3:10:01', '1987', 'W', 'USA']
865: ['3:10:01', '1989', 'M', 'TSV']
866: ['3:10:01', '1979', 'M', 'SRL']
867: ['3:10:01', '2000', 'W', 'USD']
868: ['3:10:01', '1983', 'M', 'GER']
869: ['3:10:01', '1983', 'W', 'WSV']
870: ['3:10:01', '1974', 'M', 'TSV']
871: ['3:10:01', '1997', 'W', 'GER']
872: ['3:10:01', '1984', 'W', 'CZE']
873: ['3:10:01', '1976', 'M', 'ITA']
874: ['3:10:01', '2006', 'U', 'GER']
875: ['3:10:01', '1993', 'M', 'GER']
876: ['3:10:01', '1986', 'M', 'GER']
877: ['3:10:01', '1988', 'M', 'FRA']
878: ['3:10:01', '1990', 'M', 'GER']
879: ['3:10:01', '1992', 'M', 'GER']
880: ['3:10:01', '1987', 'M', 'GER']
881: ['3:10:01', '1990', 'W', 'NOR']
882: ['3:10:01', '1979', 'M', 'UKR']
883: ['3:10:01', '1961', 'M', 'NED']
884: ['3:10:01', '1998', 'M', 'GER']
885: ['3:10:01', '1967', 'M', 'DJK']
886: ['3:10:01', '2001', 'M', 'GBR']
887: ['3:10:01', '1997', 'M', 'USA']
888: ['3:10:01', '2000', 'M', 'GER']
889: ['3:10:01', '1968', 'M', 'GER']
890: ['3:10:01', '1973', 'M', 'POL']
891: ['3:10:01', '1967', 'W', 'FIN']
892: ['3:10:01', '1990', 'M', 'GER']
893: ['3:10:01', '1978', 'W', 'BLR']
894: ['3:10:01', '1982', 'M', 'GER']
895: ['3:10:01', '1984', 'M', 'GBR']
896: ['3:10:01', '2001', 'M', 'GER']
897: ['3:10:01', '1993', 'M', 'TSV']
898: ['3:10:01', '1987', 'M', 'BRA']
899: ['3:10:01', '1990', 'M', 'NOR']
900: ['3:10:01', '2002', 'U', 'GER']
901: ['3:10:01', '1987', 'W', 'FIN']
902: ['3:10:01', '1986', 'W', 'FRA']
903: ['3:10:01', '1981', 'W', 'CAN']
904: ['3:10:01', '2003', 'U', 'GER']
905: ['3:10:01', '2003', 'U', 'AUT']
906: ['3:10:01', '1963', 'M', 'GER']
907: ['3:10:01', '1992', 'M', 'GER']
908: ['3:10:01', '1994', 'M', 'GER']
909: ['3:10:01', '1998', 'W', 'TSV']
910: ['3:10:01', '1968', 'M', 'GER']
911: ['3:10:01', '2000', 'M', 'GER']
912: ['3:10:01', '1990', 'W', 'SUI']
913: ['3:10:01', '1960', 'M', 'GBR']
914: ['3:10:01', '1997', 'M', 'GER']
915: ['3:10:01', '1995', 'M', 'SSC']
916: ['3:10:01', '1994', 'M', 'GER']
917: ['3:10:01', '1996', 'W', 'SSC']
918: ['3:10:01', '1998', 'M', 'GER']
919: ['3:10:01', '1999', 'M', 'GER']
920: ['3:10:01', '2003', 'U', 'NOR']
921: ['3:10:01', '1977', 'M', 'GER']
922: ['3:10:01', '1981', 'M', 'GER']
923: ['3:10:01', '1982', 'M', 'GBR']
924: ['3:10:01', '1997', 'M', 'GER']
925: ['3:10:01', '1981', 'M', 'TRI']
926: ['3:10:01', '1978', 'M', 'GER']
927: ['3:10:01', '1990', 'M', 'GER']
928: ['3:10:01', '1980', 'M', 'THW']
929: ['3:10:01', '1999', 'M', 'NOR']
930: ['3:10:01', '1979', 'M', 'GER']
931: ['3:10:01', '1982', 'W', 'GER']
932: ['3:10:01', '1982', 'M', 'GER']
933: ['3:10:01', '1980', 'M', 'GER']
934: ['3:10:01', '1970', 'M', 'GER']
935: ['3:10:01', '1975', 'M', 'GER']
936: ['3:10:01', '1985', 'M', 'GER']
937: ['3:10:01', '1992', 'W', 'AUT']
938: ['3:10:01', '1980', 'M', 'GER']
939: ['3:10:01', '1989', 'M', 'GER']
940: ['3:10:01', '1990', 'M', 'GER']
941: ['3:10:01', '1995', 'M', 'GER']
942: ['3:10:01', '1983', 'M', 'FRA']
943: ['3:10:01', '1976', 'M', 'ESP']
944: ['3:10:01', '1995', 'M', 'GER']
945: ['3:10:01', '1980', 'M', 'GER']
946: ['3:10:01', '1989', 'M', 'GER']
947: ['3:10:01', '1969', 'M', 'GER']
948: ['3:10:01', '1982', 'M', 'SUI']
949: ['3:10:01', '1969', 'M', 'GER']
950: ['3:10:01', '1990', 'M', 'BEL']
951: ['3:10:01', '1987', 'M', 'GER']
952: ['3:10:01', '1976', 'M', 'ITA']
953: ['3:10:01', '1975', 'M', 'GER']
954: ['3:10:01', '1995', 'M', 'SVK']
955: ['3:10:01', '1981', 'W', 'IFK']
956: ['3:10:01', '1979', 'M', 'NOR']
957: ['3:10:01', '1982', 'M', 'AUT']
958: ['3:10:01', '1998', 'M', 'GER']
959: ['3:10:01', '1980', 'M', 'AUT']
960: ['3:10:01', '1991', 'M', 'GER']
961: ['3:10:01', '1969', 'M', 'ITA']
962: ['3:10:01', '1998', 'M', 'FRA']
963: ['3:10:01', '2005', 'U', 'GER']
964: ['3:10:01', '1993', 'M', 'GER']
965: ['3:10:01', '1998', 'W', 'AUT']
966: ['3:10:01', '1991', 'M', 'GER']
967: ['3:10:01', '1991', 'M', 'GBR']
968: ['3:10:01', '1996', 'M', 'GER']
969: ['3:10:01', '1969', 'M', 'ASV']
970: ['3:10:01', '1990', 'M', 'GER']
971: ['3:10:01', '1990', 'M', 'GER']
972: ['3:10:01', '1978', 'W', 'AUT']
973: ['3:10:01', '1975', 'M', 'AUT']
974: ['3:10:01', '1992', 'M', 'GER']
975: ['3:10:01', '1974', 'M', 'NED']
976: ['3:10:01', '1971', 'M', 'FRA']
977: ['3:10:01', '1983', 'M', 'GER']
978: ['3:10:01', '1980', 'M', 'GER']
979: ['3:10:01', '1989', 'M', 'GER']
980: ['3:10:01', '1970', 'M', 'ITA']
981: ['3:10:01', '1988', 'M', 'GER']
982: ['3:10:01', '1987', 'M', 'FRA']
983: ['3:10:01', '1967', 'M', 'FIN']
984: ['3:10:01', '1982', 'M', 'GER']
985: ['3:10:01', '2002', 'U', 'ESP']
986: ['3:10:01', '1980', 'M', 'GER']
987: ['3:10:01', '1987', 'M', 'GER']
988: ['3:10:01', '1972', 'M', 'PAR']
989: ['3:10:01', '1992', 'M', 'GER']
990: ['3:10:01', '1993', 'M', 'ESP']
991: ['3:10:01', '2004', 'U', 'GER']
992: ['3:10:01', '1994', 'W', 'GER']
993: ['3:10:01', '1985', 'M', 'GER']
994: ['3:10:01', '1978', 'M', 'ITA']
995: ['3:10:01', '1998', 'M', 'GER']
996: ['3:10:01', '1991', 'M', 'GER']
997: ['3:10:01', '2000', 'M', 'GER']
998: ['3:10:01', '2000', 'W', 'GER']
999: ['3:10:01', '1981', 'M', 'BRA']
